caption,comments_count,media_id,like_count,media_product_type,media_type,media_url,permalink,timestamp,username
노을+썬구리+핑크 성공📸,36,17907494090676932,0,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/318477356_695227991944079_3812890573356422858_n.webp?stp=dst-jpg&_nc_cat=107&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=LEhc-_VjG20AX9lgqDI&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCZXKa3bu5J9h687ZkkiqF7iHHCuRQ19flCoUEssXddjg&oe=64D7842C,https://www.instagram.com/p/Cl4v1EWvs69/,2022-12-08T00:22:28+0000,jun_seonng
"#협찬 역시 남친룩이 제일 베스트..👍🏻

상,하의 : knitted_official

니트 정말 쫀쫀하고 각도 잘 잡혀서 어깨도 넓어보이고 세상 맘에듭니다..
바지핏도 와이드하고 길어서 진짜이쁘네요😊

#니티드",44,17925223178621867,0,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/318487846_1749936392038753_8123201489631799567_n.webp?stp=dst-jpg&_nc_cat=109&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=GQWjlfeBQD8AX-AHuHu&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDRzSZI28tYTBJ3UptNCR9NkLib4_Dc5J0qBrYm2d2pPg&oe=64D5E0CE,https://www.instagram.com/p/ClzlRAAhXIY/,2022-12-06T00:13:57+0000,jun_seonng
"크리스마스만 기다리는중...

F들 다모여라❄🥲",29,17962785446118422,0,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/317946441_685217826303058_2588881127654313530_n.webp?stp=dst-jpg&_nc_cat=102&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=I3vvBFHR2PsAX9ckQYE&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBlW0ivv_Hw7Da6vw_f5drEgYeMEFJOAcns6Yl306PQzg&oe=64D5D31F,https://www.instagram.com/p/Clw_PfrhEL8/,2022-12-05T00:03:13+0000,jun_seonng
4K📸,32,18243536146124261,1611,REELS,VIDEO,,https://www.instagram.com/reel/ClvRpQxDxWi/,2022-12-04T08:06:25+0000,jun_seonng
"#협찬 가끔은 새롭게😎

스토리는 흑백으로

아우터,셋업 :adlv_official

제가 브랜드 좋아하는 이유를 알겠죠..
핏도 넘사고 브랜드 로고가 주는 무드가 진짜 미쳐요🥲

#숏패딩 #유광패딩 #스웻셋업",32,17989231510721077,0,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/317560485_711238374070470_2535900262060024792_n.webp?stp=dst-jpg&_nc_cat=100&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=xMz-lks_sAwAX9DtnJt&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfC7UNVSpYeDOgxIXPIseLrAJRs9hedgouc36MPkl6gKSQ&oe=64D79269,https://www.instagram.com/p/ClpZVP3v2YF/,2022-12-02T01:17:16+0000,jun_seonng
"#협찬 코트만 입으면 멋있는척함

아우터: coor_official

남친룩 뭐입지? 뭐사지? 할때는 쿠어브랜드 추천드립니다!👍🏻

내돈내산도 꽤 해본 브랜드인데 깔끔하고 댄디한느낌, 데이트룩으로도 아주 활용도가 높아요ㅎㅎㅎ퀄도 굿!",40,17948695964369131,1032,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/317165325_946666666295365_898245605005038536_n.webp?stp=dst-jpg&_nc_cat=105&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=jng0wTPJ61kAX--xSOV&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAJij28Pk2Fvibxlpj_tWDuWrrJ5n8Ah9SHpfOz1fOXcQ&oe=64D6C4B3,https://www.instagram.com/p/Clh3SEBvObK/,2022-11-29T03:05:03+0000,jun_seonng
"버티자 버티는거야 버티고 보는거야 인생은 버티는거야💪🏻

#버티자",20,18006174631507896,759,REELS,VIDEO,https://scontent.cdninstagram.com/o1/v/t16/f1/m82/6C4F4E08389CDB29CA6272F36D83FD9D_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5jbGlwcyJ9&_nc_ht=scontent.cdninstagram.com&_nc_cat=105&vs=466159905640054_287619632&_nc_vs=HBksFQIYT2lnX3hwdl9yZWVsc19wZXJtYW5lbnRfcHJvZC82QzRGNEUwODM4OUNEQjI5Q0E2MjcyRjM2RDgzRkQ5RF92aWRlb19kYXNoaW5pdC5tcDQVAALIAQAVABgkR0RWRjdSSzhXQ3haUk5NQkFKbHBIZzY5ZkRRcmJxX0VBQUFGFQICyAEAKAAYABsBiAd1c2Vfb2lsATEVAAAmlpG%2Flb2g6D8VAigCQzMsF0AWkm6XjU%2FfGBJkYXNoX2Jhc2VsaW5lXzFfdjERAHUAAA%3D%3D&ccb=9-4&oh=00_AfDMW-Xo8X9YWdxMyVvaNEKr43U3eSsuwCMGeqX58icfxQ&oe=64D337E6&_nc_sid=1d576d&_nc_rid=643badcf8d,https://www.instagram.com/reel/ClfnRBEDBTK/,2022-11-28T06:08:22+0000,jun_seonng
"#광고 아이폰14...화질 야무지네요😊

르꼬끄 [AGA] 듀얼플렉스 롱다운 제품을 제공받았습니다!
lecoqkorea

듀얼플렉스 소재를 적용한 롱다운자켓!
롱기장의 다운으로 방한에 탁월하고, 사이드 지퍼를 통해 활동성도 좋아요👍🏻
동물복지를 준수하는 RDS 인증 구스 충전재 사용 및 등부위 발열 안감을 적용하여 보온력이 진짜.. 너무 따뜻하고좋아요ㅎㅎ

#르꼬끄 #르꼬끄패딩 #르꼬끄롱다운 #듀얼플렉스",31,17943674981430933,0,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/316708622_530913032387294_834375501855842897_n.webp?stp=dst-jpg&_nc_cat=107&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=lineSfyM8McAX-3AvoS&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAW6J5MyrWnexAdGCUftmsmnrMJ9YL2E-zlyBXlGKQw0Q&oe=64D78D98,https://www.instagram.com/p/ClaZv9GPEuj/,2022-11-26T05:32:18+0000,jun_seonng
"#광고 밤 10시에 축구보자구요⚽

아우터 :series x eastlogueFOUL WEATHER DOWN PARKA

byseries_official

시리즈 와 이스트로그 가 콜라보로 다운 점퍼 캡슐 컬렉션을 선보입니다!
밀리터리 &헌팅 무드를 여행이라는 키워드안에서 풀어내고자 했다고합니다.
빈티지한느낌에 워싱감을 더해 시리즈와 이스트로그의 느낌을 동시에 살려서 더 이쁜 점퍼입니다!

80/20 구스다운 내장재라서 너무 따뜻하고 촬영할때 진짜 진지하게 너무 더웠습니다.. 😅기능 너무 확실하고!
허리 조절 가능한 스트링 & 스토퍼
가 있어서 너무 부해보이지않고 핏한 느낌도 낼 수 있어서 다양하게 연출 가능한게 좋은 것 같아요!

이태원 시리즈코너에서 직접 입어볼 수 있습니다! 놀러가보세요~!

#시리즈 #이스트로그 #시리즈X이스트로그 #구스다운 #남자패딩 #남자점퍼 #남자겨울코디 #패딩코디",28,17964160187085695,0,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/316608167_114720687993439_5646383135643274168_n.webp?stp=dst-jpg&_nc_cat=104&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=TfddfSBAADAAX-cFaWH&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCjLmbWmUbFfFcF4XIhOh_T7LcZF7pt6n75ydBKaM7NuQ&oe=64D5E8EC,https://www.instagram.com/p/ClVue5FvRB0/,2022-11-24T09:57:17+0000,jun_seonng
가려야 좀 낫네🤔,25,18331863313005812,579,REELS,VIDEO,,https://www.instagram.com/reel/ClU0ijxDTa5/,2022-11-24T01:31:05+0000,jun_seonng
"#광고 그래서 저희의 주말은 어디로사라진거죠?😅

어느룩에도 잘어울리는 숏다운과  코트화입니다!
일상에서도 데일리하게 스타일링할 수 있는 제품이고 심플한 클래식 스니커즈, 미니멀한 스니커즈, 리복의 클래식한 감성이고 레트로무드 스니커즈에 그린 컬러 포인트와 부드러운 테리 안감이 더해진 클럽C85! 

다양한 체형에 잘 어우러지는 루즈핏 패딩이고
소매에 이너커브스를 적용해 보온성을 높여서 따뜻합니다👍🏻
 
#리복 #클럽C #클럽C85 #클럽C숏패딩
#리복 #리복클래식 #클럽C #클럽C85 #클럽C85빈티지",34,17967318739989625,0,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/316669001_838778164095135_5325127264728647225_n.webp?stp=dst-jpg&_nc_cat=100&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=uqUv1LXNl0oAX9ZMdZ0&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCE2fMC8XfYJ2959XFqFyUN2DEoRB7oOwbFKQzF9dUbnQ&oe=64D65914,https://www.instagram.com/p/ClNavBlv5ME/,2022-11-21T04:30:47+0000,jun_seonng
"#광고 백화점은 갈때마다 아이쇼핑만😉

패딩 가볍고 예쁘고 시선강탈하는 색감까지 아주 맘에듭니다..👏🏻
duveticakorea

#듀베티카 #DUVETICA #디마아프레 #프리미엄패딩",36,18011805454483876,0,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/316056817_129776569913203_5141879341754130608_n.webp?stp=dst-jpg&_nc_cat=100&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=USp3sgALKb8AX-E43nA&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCmLPdwLgZXR2YwDzgGWIkQSFdEBAwlZmXWtxZ4IawLFw&oe=64D6C27C,https://www.instagram.com/p/ClIdZ1cPcU8/,2022-11-19T06:17:55+0000,jun_seonng
복근영상은 처음이네💪🏻,25,17975996911888011,2096,REELS,VIDEO,https://scontent.cdninstagram.com/o1/v/t16/f1/m82/AE49051905B298EF58242E0D8478AF85_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5jbGlwcyJ9&_nc_ht=scontent.cdninstagram.com&_nc_cat=110&vs=1286396135458288_2881902090&_nc_vs=HBksFQIYT2lnX3hwdl9yZWVsc19wZXJtYW5lbnRfcHJvZC9BRTQ5MDUxOTA1QjI5OEVGNTgyNDJFMEQ4NDc4QUY4NV92aWRlb19kYXNoaW5pdC5tcDQVAALIAQAVABgkR0JObDFSTE10cHd1NmQwQkFGby1pZUhTTjdZSmJxX0VBQUFGFQICyAEAKAAYABsBiAd1c2Vfb2lsATEVAAAm4ti2s6vI5D8VAigCQzMsF0AakGJN0vGqGBJkYXNoX2Jhc2VsaW5lXzFfdjERAHUAAA%3D%3D&ccb=9-4&oh=00_AfBkZ0cyIuHpVFMClGU6kvh1jsRTv1GqKGdINOzIdf2OYw&oe=64D37057&_nc_sid=1d576d&_nc_rid=7dc4bd6e69,https://www.instagram.com/reel/ClFa28FD94r/,2022-11-18T01:58:07+0000,jun_seonng
"#협찬 굉장히 쉽게 자극을 받는편 
저도 이제 멋쟁이가 되렵니다🤔

aging_ccc

 #무스탕 #가죽무스탕",52,17901677345689820,1014,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/315574067_652248753036470_6856973947152137062_n.webp?stp=dst-jpg&_nc_cat=103&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=sFpTOpb9aykAX9iU3Ur&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDfZWBmlxzJb1tt_d9US6ilS0IzOS7UC6YqPIzpkD89ww&oe=64D78745,https://www.instagram.com/p/ClCrkyxhD95/,2022-11-17T00:26:18+0000,jun_seonng
다시 가을 돌려줘🥲,23,17964661949047516,1060,REELS,VIDEO,,https://www.instagram.com/reel/Ck7SF9YDWP4/,2022-11-14T03:29:34+0000,jun_seonng
"#광고 부드럽게 무드있게 따뜻하게

lordjohngrey_official

아우터 : Puffer down
로드존그레이 22FW 신상 아이템을 입어봤습니다!
A 핏으로 떨어지는 이쁜 실루엣 연출이 가능하구
전면부 지퍼와 스냅버튼으로 되어있고, 플라켓이 있어 깔끔한 느낌의 패딩입니다!
하단부 스트링이 있어, 패딩의 실루엣과 스타일을 원하는대로 조절 가능해요
저는 캐주얼보다는 모던하게 스타일링해봤어요!!
패딩 색감이 겨울에 잘어울리는 브라운이라서 활용도도 좋은것같아요!

#LORDJOHNGREY  #로드존그레이",29,17984658019659136,0,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/315331599_1174165426510650_4107627207019935154_n.webp?stp=dst-jpg&_nc_cat=102&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=1veZBBh8McMAX-h8SpV&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBYNmduykXgQK160Q4Pn3avSLfVB4Wwh2gWIS82q6iA8w&oe=64D79AB3,https://www.instagram.com/p/Ck5Z8GlhRNL/,2022-11-13T09:59:02+0000,jun_seonng
"#협찬 사람들 시선 다 내꺼👁👁

확실히 코트가 이쁘긴하다...
두번째사진은 그냥 따로 피드에 올려버릴까바요😉

decoroso_official",42,17984426707655433,0,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/314484580_1197616927490121_1256404644031643557_n.webp?stp=dst-jpg&_nc_cat=104&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=7iQW-LzRwp4AX96S7p_&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDI_1QCkOeIgraKLN3G-nj0WHJIUZK2xIJCwn8i1p2xMQ&oe=64D624DB,https://www.instagram.com/p/CkuDRbbhmxZ/,2022-11-09T00:09:19+0000,jun_seonng
"#협찬 나 마법사할래🎲

maisonmined
mined_archive 

메종미네드는 진짜 옷 맛집이에요
제가 좋아하는 브랜드입니다만❤",36,18116203372295717,0,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/314620332_532217695008543_794205596404771115_n.webp?stp=dst-jpg&_nc_cat=101&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=8tZxWBTjXqsAX8jh64V&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCtopjlzsb5nX3D_N2rxE2j8AxUK9yUCJFKYmpPr4mH4w&oe=64D6F8D9,https://www.instagram.com/p/CkpGwUsvN-A/,2022-11-07T02:03:33+0000,jun_seonng
"그 어떤 말로도 이 상황을 위로하거나 애도하기엔 부족하다고 생각합니다. 안타까움을 넘어서 마음이 아프고 좋지않습니다. 경각심도 생기고 여러모로 많은 생각이 드는 사건이네요.

저도 이태원에 갈뻔했던 사람이라서 더욱 와닿는 감정의 크기가 큰 것 같습니다.
저 괜찮냐고 연락주신분들 진심으로 감사드리고
오늘을 기억하며 항상 감사하며 살겠습니다.

이 사건을 계기로 나라 자체가 더욱 질서있고 안전한 나라가 되기를 바랍니다. 모두에게 일어날 수 있었던 일인만큼 충격이 크네요

저 또한 협찬 관계자분들께 피드 업로드를 좀 미루고 싶은 마음입니다. 가능하다면 꼭 그렇게 하겠습니다. 죄송합니다.

유가족 분들께는 진심으로 애도를 표하고 삼가 고인의 명복을 빕니다.
1029 꼭 기억하겠습니다.",53,18243480349193817,3572,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/313324953_3293058397689173_1724858799332285524_n.webp?stp=dst-jpg&_nc_cat=106&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=WAeTgWh86JQAX9pN93M&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCBcmR8h9fqxvNmRALKvMzzmLnvyE-8fSs0luzkyuEh7A&oe=64D79E6B,https://www.instagram.com/p/CkVBJzYvHvJ/,2022-10-30T06:49:47+0000,jun_seonng
"#제품제공  박둘리&노스페이스😘

whitelabelcollection
 
아우터 : 노스페이스 화이트라벨 노벨티 눕시 다운 자켓 프린트

노스페이스 헤리티지 상단 블록 배색이 포인트인 남녀공용 눕시 다운 자켓입니다!
구스 다운 충전재를 사용해서 보온성과 경량성이 향상되어서 진짜 안입은것처럼 가볍고 따뜻합니다!!
그래픽 패턴을 사용하여 트렌디한 연출도 가능하고 실물이 정말 너무이뻐요...
진짜 노페가 왜 패딩맛집인지 알게되었습니다🙈",41,18190130668213667,1382,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/312798936_198826175853104_8728635192747196539_n.webp?stp=dst-jpg&_nc_cat=105&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=qbvHYlXRVUcAX-P0wP9&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCyTaIbo4Q1pb8l1nsbuFsF3dxIZNiDkPieu-fXLwfvBA&oe=64D6A88D,https://www.instagram.com/p/CkMlACIBBPw/,2022-10-27T00:09:52+0000,jun_seonng
"#협찬  요즘 이찬혁님보고 영감을 많이얻는편👍🏻

이찬혁-파노라마 한번 들어보세요
꼭 이찬혁님처럼 살아야지

aldoshoes_kr
첼시부츠 느낌도 나고 쉐입도 완전 깔끔하고 이뻐요! 착용감도 편하고 멋낼때 신기 아주좋습니다!",44,17925274085555365,1164,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/312460588_855458438976972_238547789173276559_n.webp?stp=dst-jpg&_nc_cat=102&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=P6hdBV-vUdgAX8Bu-a0&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAw0LE92ajhawOwNTrwKs-XS4vZEH0FYwt1aqGTEBQg_Q&oe=64D76A60,https://www.instagram.com/p/CkE6nedPhlS/,2022-10-24T00:44:49+0000,jun_seonng
"#협찬 이제 싸움씬만 촬영하면되나

they_official",45,18321861007030096,1315,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/312386641_384010667184907_6570227684109261972_n.webp?stp=dst-jpg&_nc_cat=104&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=GKhWWY_E0_oAX8h_iO5&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBs1az43SoWlMrF3A5mWkpF7SW3rDxVhubHPvlS0lGKGg&oe=64D5F704,https://www.instagram.com/p/CkCvIJVP-P4/,2022-10-23T04:25:57+0000,jun_seonng
"릴스에 맛들림😘

#카페",29,17867987660792333,0,REELS,VIDEO,https://scontent.cdninstagram.com/v/t50.33967-16/311509210_797712401495394_7304061294471228977_n.mp4?_nc_cat=109&vs=855189935494611_651245233&_nc_vs=HBksFQAYJEdOcEFrUkppOVZMa2c5VUNBREV1bzNvTVBWMWxicV9FQUFBRhUAAsgBABUAGCRHUFdtbkJMVmY5dmcycEVCQUR4b1d5dFVzQnMxYnFfRUFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaK4erUoZ7tPxUCKAJDMywXQBIcrAgxJukYEmRhc2hfYmFzZWxpbmVfMV92MREAdQAA&ccb=1-7&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5jbGlwcyJ9&_nc_ohc=pMS3xt4IQHIAX9Y27hn&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBHAPggNuXYMhIiOh8IzbH1ZTPokgwrXkzJpYZX4MoMZw&oe=64D62515&_nc_rid=f25821c5e9,https://www.instagram.com/reel/Cj6nnYBD2Rx/,2022-10-20T00:46:40+0000,jun_seonng
"26살엔 뭘해보지
음악을 시작해볼까?

#전시회",38,17961550706051778,1099,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/311803567_119384720784237_6782520371552114189_n.webp?stp=dst-jpg&_nc_cat=101&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=ySh_Hx8Bb0kAX9zran3&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDVFmU29VjvWJqU5FZzoRXmOzA4XQErmUm5oprjNY5scg&oe=64D6CCA7,https://www.instagram.com/p/Cj3-zqiBq9E/,2022-10-19T00:11:19+0000,jun_seonng
"#협찬 버건디엔 블랙이지🤭

decoroso_official

아우터: MA-1 투웨이 후드 블루종 점퍼",34,17845794626863443,1484,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/311641444_628261165661262_2434099399972870674_n.webp?stp=dst-jpg&_nc_cat=101&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=_KKcjQJwVM0AX-yD3jJ&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDo6y-7ep_EYXu3DRciVxFj4M8svohSyFRpU90-chavwg&oe=64D6D6E7,https://www.instagram.com/p/CjxcFHJPMAz/,2022-10-16T11:12:25+0000,jun_seonng
이상형: 같이 웃어주는사람🤭,36,18037334101391824,1419,REELS,VIDEO,https://scontent.cdninstagram.com/v/t50.33967-16/311693279_973424960726809_7850474371954285937_n.mp4?_nc_cat=109&vs=442259544471761_3278152503&_nc_vs=HBksFQAYJEdOOFBsQklaNS04b1UzVURBSEdkcEFMWmZQSnNicV9FQUFBRhUAAsgBABUAGCRHQ01oalJKUVphSm1sME1DQU1kOVdPNUN1NTFBYnFfRUFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbwyLTnuOHqPxUCKAJDMywXQCFSbpeNT98YEmRhc2hfYmFzZWxpbmVfMV92MREAdQAA&ccb=1-7&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5jbGlwcyJ9&_nc_ohc=TRnij3QBCzEAX_A6xpt&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDrMBSf4mMAi7kkECw1r4FeHD9k_YGm2aasKYHm09VS4A&oe=64D6799E&_nc_rid=4d26f0f50c,https://www.instagram.com/reel/Cjm5VhCDk-K/,2022-10-12T08:57:08+0000,jun_seonng
충떵💪🏻,144,18227824486146108,15465,REELS,VIDEO,https://scontent.cdninstagram.com/v/t50.33967-16/311083185_5717409851644139_8556111238411003611_n.mp4?_nc_cat=100&vs=1045036312839466_256892585&_nc_vs=HBksFQAYJEdMSEFpaExyR0Q0MzlFOFVBTnNtTjlEV2FiMTJicV9FQUFBRhUAAsgBABUAGCRHSVJva0JJMXZvUDRuTDBEQUhfMlFHWGtrNHRFYnFfRUFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaEz9a3r7LNQBUCKAJDMywXQBJMzMzMzM0YEmRhc2hfYmFzZWxpbmVfMV92MREAdQAA&ccb=1-7&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5jbGlwcyJ9&_nc_ohc=A50a4vXXpFUAX9DRX2P&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDo0efFkDQRMN2zh8dn9svLhyITkN7d1jo9kmgeGqZ9lQ&oe=64D77B69&_nc_rid=2d6fa4221a,https://www.instagram.com/reel/CjcaILWD0cH/,2022-10-08T07:11:52+0000,jun_seonng
"#협찬 새벽은 완전 겨울날씨❄

decoroso_official
프롬 캐시미어 하프넥 니트 - Black
마엘 로브 롱코트 - Black",64,17953353923139326,1898,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/310289800_184002067460735_6876929032487604756_n.webp?stp=dst-jpg&_nc_cat=100&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=IBtavSWAVcAAX-Y-skD&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfATtJOUPhVaP76x-EoSu-egmIWgYVJ70HWfvd_KezalnQ&oe=64D5D5C9,https://www.instagram.com/p/CjWgX6NPQpU/,2022-10-06T00:10:26+0000,jun_seonng
"HOT-세븐틴 춤 맛보기👋🏻
왁싱살롱 광고아님🥲",38,18223944169154077,1184,REELS,VIDEO,,https://www.instagram.com/reel/CjRXvAYDq9s/,2022-10-04T00:19:05+0000,jun_seonng
☀여름~초가을🍁 데일리룩,31,17917777067617871,2624,REELS,VIDEO,https://scontent.cdninstagram.com/v/t50.33967-16/310261953_1068137183892948_6589026879228366451_n.mp4?_nc_cat=101&vs=472158564940502_1409237853&_nc_vs=HBksFQAYJEdNRTRmaExVMVdvUmQ4c0RBSE5PNkZjSjdYQmJicV9FQUFBRhUAAsgBABUAGCRHQ1JnZGhMeEdlR2ZteDhGQUtabWJYTDVrbEJBYnFfRUFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACauy82O5JnOQBUCKAJDMywXQCmXCj1wo9cYEmRhc2hfYmFzZWxpbmVfMV92MREAdQAA&ccb=1-7&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5jbGlwcyJ9&_nc_ohc=4lr5LDJ_cIgAX8Rb-tW&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDfynuRv1C8kqKWJj5oRkNBQzv3-xROOFcZP7Lm1JasEA&oe=64D749E4&_nc_rid=78cecca46c,https://www.instagram.com/reel/CjKL8dmjcLy/,2022-10-01T05:21:18+0000,jun_seonng
"#협찬 신사 뿌수기🤭

오늘 예비군 다녀올께요!

협찬받은 맨투맨인데 이거 진짜 어깨라인 너무이뻐서 어깡이 되고싶은분들께 추천!
SSINANDLEE
#SSINANDLEE",51,17947776449270638,1078,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/309314753_5318119878297135_2771013796436539845_n.webp?stp=dst-jpg&_nc_cat=102&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=mWrXljStILUAX9uo-xk&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCdhMU06-DMmPMdFpnFqymOxJUxuvutoz7xzUBTAuxIqg&oe=64D5D8E8,https://www.instagram.com/p/CjEeYcaPPEK/,2022-09-29T00:06:42+0000,jun_seonng
초가을코디🤭🍁,53,17923525757549023,4020,REELS,VIDEO,https://scontent.cdninstagram.com/v/t50.33967-16/308410067_2080751652126989_8457500275012048103_n.mp4?_nc_cat=108&vs=608404384282534_2797055050&_nc_vs=HBksFQAYJEdOUDJZUklOUVJlLWJtUUhBT2VVM0x1d0UxOTFicV9FQUFBRhUAAsgBABUAGCRHQ09MYkJLOUxPZ0JXTmNEQU9pZWx4NlF5anNxYnFfRUFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACas7v2A%2FtmrQBUCKAJDMywXQBBYEGJN0vIYEmRhc2hfYmFzZWxpbmVfMV92MREAdQAA&ccb=1-7&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5jbGlwcyJ9&_nc_ohc=hIbJytphUNUAX8SFwtg&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCXR7yVFamx4zcs0LOYUFJMhJDIeLvu0po1wbZF2ir_ug&oe=64D63D80&_nc_rid=a6c9ec0f2b,https://www.instagram.com/reel/Ci9orYpDfwx/,2022-09-26T08:22:08+0000,jun_seonng
