caption,comments_count,media_id,like_count,media_product_type,media_type,media_url,permalink,timestamp,username
"올 여름 요놈이면 바지 끝 🤭

#마틴플랜 #martinplan",24,17956461700682616,1704,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/278240087_363329608890736_4318937196051339434_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=vXL83YcYEsgAX8BYUCi&_nc_oc=AQnEOk7-yAR4ZpyXng2F96kMOG3KjYziodwN0LGAnhuuzV0rWVee1jWGeldsm60o7T8&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfA7T3Ld1pljc5yCxNRLdKww6qfn10Yx2DZbRnnjCYvjfA&oe=64D795D7,https://www.instagram.com/p/CcP-CweBCeV/,2022-04-12T11:35:15+0000,zzjun.k
"#광고 #슈펜
빨간스니커즈를 신었다
여름이었다 ..

☑️ 오리지널 덱슈즈에서 영감을 받아 탄생한 슈탠다드 네이비 스니커즈

☑️ 기본에 스타일과 감성을 더한 스니커즈

☑️ 4월에 나오는 버전2도 나온다는데…",12,17903140454532046,1034,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/278161416_400717891873992_7716922956523991667_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=msXSAlP1PYsAX_xjAV8&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBFnRmYdLvyUZztyuEkF1JuGdg9z4167DqzaR5UzfBmKA&oe=64D65725,https://www.instagram.com/p/CcMqA4BBvPq/,2022-04-11T04:42:31+0000,zzjun.k
"#페프스튜디오 #니트 #협찬
이름값 확실한 카페였다 😄",21,17864379557665223,3303,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/278224148_1323974511444398_6222637859746155676_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=wsaObQFNqKMAX9PsyX4&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAgQ1ndpHy6hcsmbxIiSxA15sOBmcNxtiBADx40wg-U7w&oe=64D6107B,https://www.instagram.com/p/CcJjLiZhtQr/,2022-04-09T23:45:05+0000,zzjun.k
"#광고 #86road #데님자켓
봄 얼마 안남았네…😬",12,17867447588652589,3881,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/277968957_5369132869772771_73019579498737796_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=C0vCfRVwoxYAX9S9Zm4&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBJe4gPeXPHtgQGNLmlq5q80-HW4DkNZBlycOBCZw4K3Q&oe=64D6D7BB,https://www.instagram.com/p/CcEZjh7BHb3/,2022-04-07T23:44:46+0000,zzjun.k
"#협찬 #덴시티 #셔츠
아주 파랑이네 낄낄낄 😁",25,17921462123338121,4868,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/277855318_148433917661492_6833062819200480383_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=li0svcwPwOwAX85mfsL&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfD4rOelOCCKLzPg2pCCyYG6OAZSPQatrxUsVANHhMzItA&oe=64D680E7,https://www.instagram.com/p/Cb_TDnyB4Nn/,2022-04-06T00:11:47+0000,zzjun.k
"#광고 #디스커버리 
요새 잘나가는 모양의 스니커즈
오솔라이트 폼을 적용한 스니커즈
베지터블 가죽을 사용한 스니커즈
#디스커버리코트온",16,17869466615681513,7217,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/277819797_1004639637155921_854540303791440177_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=LRGr-BYu_f8AX9_LWRt&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCMOKUjSAY2uRrmuC4FkR-lGq5_8N3_YPS7RaDrICGvcA&oe=64D5C98F,https://www.instagram.com/p/Cb8wEynBWBy/,2022-04-05T00:27:38+0000,zzjun.k
나도 꽃 봄 🌸🚳🌼,22,17956762330669967,10922,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/277855319_517544669809626_8993035312074623162_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=yJaqumszJ0YAX9JG-VY&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAGe3Ooun6EkFgxxNwz4GNz9Og8eVt8gV-bi361HAfU3g&oe=64D5E363,https://www.instagram.com/p/Cb6p1rKBb7M/,2022-04-04T04:54:39+0000,zzjun.k
"어정쩡 다소곳 🙂

#협찬 #윌즈 #will’s #후드티",11,17945750410878656,9110,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/277360958_719168655914678_5906364110173823738_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=yFpW7NKKygcAX_jnWSb&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAFvFcG9WZwonaE0u6YpBm5ZX6hHhi-U-k8dA45o9g_vA&oe=64D76D6B,https://www.instagram.com/p/Cbrt8ILh9LI/,2022-03-29T09:41:53+0000,zzjun.k
"#enou #에노우 #협찬 

플리츠 부드러운거 쫌 야하네?🤭",26,17964570517595280,4692,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/277473597_1938770302996692_4010674566748499984_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=S9zsfVRRYvgAX-wEPCE&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAJiT4oMNQrJX3gzeUniA0b1__Y-QCNaDeKHwLMXLElzA&oe=64D61302,https://www.instagram.com/p/CbmdENAhNxB/,2022-03-27T08:38:14+0000,zzjun.k
"#광고
2미타 살짝 부족하게 해주는 신발 😎
(+5.5cm)",17,17855401715724729,11092,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/276986310_974338640112281_6922320932248058271_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=DZd9awz9I8cAX82GbXs&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfASMNPk1lwfIFTIemQwomLvm4JbSQhstJpocaWW1CbRQg&oe=64D6E921,https://www.instagram.com/p/CbeQOzZB2Mk/,2022-03-24T04:12:09+0000,zzjun.k
월태원에 레코드카페 생김 ❕,21,17999597569418800,6194,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/276324869_676615766986846_2202055910611797440_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=zsIv4mSnk6UAX9Bb-kH&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAvv6pHqjTi0M9UH7WJPXW4Cmg7amkP2niem34JPR8BvA&oe=64D6C945,https://www.instagram.com/p/CbbgBm-BY1o/,2022-03-23T02:32:27+0000,zzjun.k
"싫다 늙기…

#marcatory#마크에이토리#가디건#광고",26,17911437497320258,8868,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/276137080_1584195138602679_3221637631646041645_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=ej3SGHWovSQAX8nvIm1&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfC3A00s9ZQhA6WxHvVfcMqImP9yInIJ26nB_KuR0hiQeQ&oe=64D77739,https://www.instagram.com/p/CbWOLJUBcqA/,2022-03-21T01:20:16+0000,zzjun.k
"#메종미네드 #ma-1
반팔에 ma-1입기 딱좋은 날씨",23,17936431723989990,9906,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/275944843_270234778634671_7654897759030301726_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=o8aQdIaUUFIAX82inRb&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDuOXSR2cP2jaXQRxDS82yJ4yWn6d-lOQ6BrSgVf2pqcA&oe=64D7953D,https://www.instagram.com/p/CbOZ1mPh4et/,2022-03-18T00:28:15+0000,zzjun.k
"#리트리버클럽#retrieverclub
멍멍 🐶",18,17914833476267782,4948,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/275846072_2154001928090400_8340091453357366134_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=tky7kzn65rEAX8R7XKp&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCTsxghXF7iTEeBalD2KVChUfliHq0bCuatd17GpuhwBw&oe=64D732EF,https://www.instagram.com/p/CbHWY11hnY_/,2022-03-15T06:43:26+0000,zzjun.k
"#마틴플랜#martinplan#22ss

셋업이 너무 편해서 벗고 다니는기분",19,17883137495628788,4590,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/275537952_479673123826803_5411293319008944089_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=oLBsqbQr40cAX-bqirs&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAwEoqAcna1ABAY4XP2HkF8TxIHGsUW0nTWtIZt_r48DQ&oe=64D71845,https://www.instagram.com/p/Ca_YHreBxqY/,2022-03-12T04:24:38+0000,zzjun.k
"#수아레#suare#suarestudio#협찬
맨살에 입으면 꽤나 섹시한 니트",7,17914652390247998,2366,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/275582394_1452963035118190_2056100629408655179_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=x8gRJ-giR0UAX-L7zDZ&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfC9QoI1irWSAS_EquakST1UeyP3CaluMH8JZqLmLvlmAQ&oe=64D699F5,https://www.instagram.com/p/Ca8XwLUhBIz/,2022-03-11T00:23:42+0000,zzjun.k
나도 보리 와봤다 😁,19,18027141364353773,2497,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/275264909_3166382253649235_6509257755357671996_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=EuZoq8GkotcAX-Nherm&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDtuoOO-lb5u5GtcjyiIrHBAhvXKdzL9exApVmK7hWq8w&oe=64D6CAED,https://www.instagram.com/p/CayOlXghZ4G/,2022-03-07T01:51:11+0000,zzjun.k
일본인척 🙋🏻‍♂️,7,18127485046270851,2181,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/274967303_1313896192420998_2290100807452268876_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=-phhNGgMg1gAX9I1tcI&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCrSKgMpXLgS_k0syPpRYKZeMWHYc551fWm8hdHDLK6-w&oe=64D713E6,https://www.instagram.com/p/CaoGYObhdD2/,2022-03-03T03:27:04+0000,zzjun.k
"#광고#와릿이즌#whatitisnt

마크곤잘레스에서 “와릿이즌”으로🍌",6,17922023399088519,1526,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/274717867_696523425047339_9086955049598695930_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=YXwqB7aeVYQAX9rwXqp&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfB8mkSqbUBY-fZcTn4zciwgmN5b4s9CDS4V_1BRWJyxXA&oe=64D77E84,https://www.instagram.com/p/Caeqf3mhlWl/,2022-02-27T11:30:17+0000,zzjun.k
20220220 🐯,4,18217616242115810,3904,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/274257122_410087527583756_278182365902207_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=r5vhPKf2pFkAX-ctlaR&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDhJTqyY6vMDEwWW8yZOF_8RX1hPI45MxWSnl1ggbhD0w&oe=64D6A8DE,https://www.instagram.com/p/CaMksRWhiUv/,2022-02-20T10:53:13+0000,zzjun.k
문구 입력…,22,17920124930100308,5313,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/273725813_1087235308796214_6801944716629752385_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=XVWd0Pdj7ggAX8XLoD3&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDgR7MVp0GAP036QvCJYo7jwjkD3xFzUARk1Xq245oZ7g&oe=64D63FF2,https://www.instagram.com/p/CZ32IOehL-1/,2022-02-12T09:41:32+0000,zzjun.k
복 많이 받길 😁,9,17874056828638111,1430,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/273115823_4551917398250790_7246022495381968190_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=3NrN35olQG4AX-seHT5&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfA1IoaVIQOppIcTdqcUnhHD7jqsV5uByc8P_hi32rEU7A&oe=64D62F15,https://www.instagram.com/p/CZbzHUcBmpY/,2022-02-01T12:16:28+0000,zzjun.k
흘러 내리겠네…,8,17911151264352898,1519,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/272845961_480632073457664_7126425220016943689_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=q2-sCTcQxVgAX-Fp4Rh&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAqIoPXgOkZp5MoLHktMTiXGgLMaefy2vcNBlBT-scXmQ&oe=64D7A50B,https://www.instagram.com/p/CZVb6aUhNOK/,2022-01-30T00:58:17+0000,zzjun.k
잠봉뵈르🤤,9,17859651491677724,2150,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/272161225_1662969574034304_7181271859007149581_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=Nu_CKGmzmkMAX8A-IKX&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDmuGS6RS6AdrbKZEas1a9AHZ9fo4E5Ie9LjY5rp99I1Q&oe=64D784FD,https://www.instagram.com/p/CY_pKvnhH8H/,2022-01-21T13:50:49+0000,zzjun.k
Lg야 많이 안바랄게 5개만 줘바라🤪,16,17892696332484311,3720,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/272058750_653029222553521_8576391464364801947_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=auIMOpsfGMMAX8LxNoU&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBI2073m2ZNV-ojyXjkM1gXgLNqiJCRDyqv6e8-661NLw&oe=64D770B8,https://www.instagram.com/p/CY3zxImh6Dh/,2022-01-18T12:49:31+0000,zzjun.k
"#비토우#betow#광고

눈이 오잖아~",17,17918606303141098,3959,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/270225118_109232718205238_5874416647245758063_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=R9xhokmQOhAAX8FH_YR&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfB-O30JnjEaqRyY5KhPUL3P8WCNhZx5LOnAYCBs2n9V-g&oe=64D72A0C,https://www.instagram.com/p/CYF_xsnhaoU/,2021-12-30T04:32:25+0000,zzjun.k
🍺 😮‍💨,12,17958187885557979,5121,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/269730216_964337614186271_8377250889155103074_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=0LV3R57WOUwAX9ixL6q&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCOxo3PSSgXKOPoMJ4C4sap-mfLOppXqLEPn631aJWLrw&oe=64D78223,https://www.instagram.com/p/CXurzI9hANe/,2021-12-21T03:15:19+0000,zzjun.k
"다행히 오늘 범고래는 보지 못했다 😳

#제품협찬 #페얼스델리앤그로서리 #pairsdeliandgrocery",12,17945031343641451,10115,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/268350678_292109266188518_7586952690659907008_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=LveqvkRQcGgAX-raksw&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCTFchl9Wo-vx4Sz_b7FpXweuJqR1jg686o9k8X1mJGOQ&oe=64D68B58,https://www.instagram.com/p/CXkYcJ2B214/,2021-12-17T03:13:45+0000,zzjun.k
"오늘 스파이더맨 개봉일이네 🤭

#상품협찬#p31",17,17957313418510892,1961,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/266820735_135951942145205_7932030769740145214_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=WfdcsuOrVmwAX8V7avB&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBrXIt2iC4C9NPiF7bkPIq_j6wNTQvmNhb9sjM0hJLokg&oe=64D66BB4,https://www.instagram.com/p/CXfDTsQBulF/,2021-12-15T01:32:54+0000,zzjun.k
"여기 후드집업 핏 잘 빼는 집이네✌🏻

#에이치덱스#hdex#hdx#후드#후드집업#광고",15,17925367585978645,2036,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/265160328_1045185183000898_5332622563422806569_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8ae9d6&_nc_aid=0&_nc_ohc=K4UTDXAmqdgAX-C1zM0&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDf72jO9OZipI0i8_QOix2eMcGIhZfP3-S1oQ0M9YTpjA&oe=64D6F04D,https://www.instagram.com/p/CXSwJXLByhI/,2021-12-10T06:54:34+0000,zzjun.k
"#광고#클로어
마지막 동영상에 귀좀 봐주고가세여🤭",7,17883923765551643,1964,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/265881743_477199273749691_4937346592613164287_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=ZhBIfK413mwAX-sa27_&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAF003i9jHSE7ajJpg15jl5yU_V-79LhO8YkqA7ldjfxg&oe=64D65B02,https://www.instagram.com/p/CXQbwcmBa18/,2021-12-09T09:17:56+0000,zzjun.k
"#광고#클로어

힙한 니트베스트 입고 몸 너무 기울였네…",12,17909660762322971,1731,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/263184403_415333803628199_2300066657124493277_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=EwiyEfH1exIAX-K6Lt9&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAX7E-Bm61Sxsg78LLYsTyny11ePEkR66-Rk5H7qPL0KA&oe=64D5CBCC,https://www.instagram.com/p/CXGq1fyhk0i/,2021-12-05T14:17:17+0000,zzjun.k
네커스 비정규 노예 🎅🏻,16,17903929061477234,2073,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/262774573_4840876739309549_4584802150920479286_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=jP1Xh1855KUAX-NHdaH&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfC-Ax42k_1EZiLbPXcVFvCj-xQMD-D3-9IlFAsvheizdQ&oe=64D710F1,https://www.instagram.com/p/CW9nnUeBpvO/,2021-12-02T01:55:58+0000,zzjun.k
"#제품협찬 #랑가주망#l_engagement_official

INFJ🧙🏻‍♂️",13,17851806575674745,1622,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/262510426_307402214572745_6390744485758194374_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=m_uAc0JUSTQAX_bU8nd&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBGv8AzJ968pxPWVwcQINyNfoczZC2FiBSMTg-LFjlJTw&oe=64D63D28,https://www.instagram.com/p/CW48BnAhPqq/,2021-11-30T06:18:07+0000,zzjun.k
"#광고#마크곤잘레스#markgonzales 

다 똑같은 옷입니다 😉",11,17934710506826063,1778,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/260586842_1056080155191658_6623773287912448387_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=icki4dw1QNoAX-9esqK&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBHtvXeS8_G7wrk3ghyiGMuTa-99p8i3QfAWMMyauQuaQ&oe=64D5D7B8,https://www.instagram.com/p/CWx6JGXBK61/,2021-11-27T12:46:59+0000,zzjun.k
"#광고#클로어

🌲 🌲",31,18071003368294750,1739,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/260225593_434496008406949_4389101584233866390_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=pQIR9lR1hCwAX9flluX&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfA1TZH36XOedetPzc3ASQm5O5YvN61nz8z_ziYe0Ii33A&oe=64D64E1C,https://www.instagram.com/p/CWuHRAfB-xs/,2021-11-26T01:24:42+0000,zzjun.k
손은 공손하네 ㅋㅁㅋ,14,18008713606362221,1949,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/258743129_605856613794102_5682258460121013535_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=tP3etZHVbSAAX8akDJe&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCAPSP1UWy9RZ65v7mTNIKsqxmWEEnrfqjWPUbsWlm3xQ&oe=64D68748,https://www.instagram.com/p/CWf5O6Mh_bg/,2021-11-20T12:52:42+0000,zzjun.k
"나만 강ㅇr쥐 없을때 입는옷

#리트리버클럽#retrieverclub#협찬",17,17937202867699211,2262,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/257728382_318066726511351_6085197510355849990_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=HuG8lkxRhqUAX_G2YnI&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBNoUY-dCZNUS6NH8VUtrRfz2blDb1AsJ9E3HMfAGQ-bw&oe=64D78BC6,https://www.instagram.com/p/CWVRh6zhEtq/,2021-11-16T09:53:22+0000,zzjun.k
십만전자 가길바래 …,19,17978414164440534,1654,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/255245412_4518841158212266_3811651648633788000_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=f0tuzDfCuzoAX9-y5-O&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAsPj6isPwVF258sZiVkoSAY0HLF3dNPIDk1JGfj8eFZg&oe=64D7682E,https://www.instagram.com/p/CWKrxshhV7M/,2021-11-12T07:11:04+0000,zzjun.k
"올해 main 니트 ✌🏻

#mainbooth#메인부스#광고",17,17908175300095686,2233,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/252697999_466119514800907_3005169677861925234_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=v1-hE_J8CJUAX_xZ-7H&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDS6Ofipma82YK3iJFKBwu5dshO-1Mg8S_kkq3oUL12hg&oe=64D7A956,https://www.instagram.com/p/CV5HESMBdTr/,2021-11-05T11:23:13+0000,zzjun.k
무단횡단 1초전인가.,17,18262174045027288,1991,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/250653578_4410439615741428_2759328850633920246_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=DbZTeGMu2VAAX_7CS13&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBUnUZTC7Y74Pd7ecAXFOTTE6WyUU7LhRRpR1_gKEIIDA&oe=64D5E948,https://www.instagram.com/p/CVt2kKKhySs/,2021-11-01T02:27:22+0000,zzjun.k
비엔날레 찍먹 완료 ✔️,7,18032020351315847,1636,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/250319785_1037827123453522_3418265283638331725_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=wYixDtyLaqMAX8UCnTr&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDPD7aSSZfXJvXPVcPiRtjXXe7e94L7gRw7AJ9G0_evuA&oe=64D68DD8,https://www.instagram.com/p/CVoj6jqBI2s/,2021-10-30T01:08:12+0000,zzjun.k
"여기서 제일 따뜻해 보이는구만 ✌🏻 

martinplan_official 에서 Handmade Belted Hood coat를 제공 받았습니다

후드 탈부착이 가능해서 다른 분위기도 연출 가능 할듯 합니다",13,17921710885946441,1470,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/249163718_916800492269025_3269027410696316040_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=4K2fv1x9mwEAX8Ffqmc&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfC7iznAimsSbxf3ybvi1KjTYk4mzOC3-x5gJh2fpu0VAQ&oe=64D76EE2,https://www.instagram.com/p/CVhyJg4Beel/,2021-10-27T09:57:53+0000,zzjun.k
"#협찬#랑가주망
대학생인척하고 동명동 돌아다니기 
(반박시 그말이 다맞음)",12,17903257481330702,1676,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/247717956_1343060536126662_7317133962579842418_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=9eqg2_yVgwIAX-F1lqB&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBUFFYSyy7OOyF5vevbXLgAKyfRaVHNF08OowV_YKqGkg&oe=64D764DE,https://www.instagram.com/p/CVaFbjYhwwT/,2021-10-24T10:12:27+0000,zzjun.k
