caption,comments_count,media_id,like_count,media_product_type,media_type,media_url,permalink,timestamp,username
"😋=🙂

골프 브랜드 더블플래그와 도넛 브랜드 노티드가 만났어요!

귀여운 노티드 캐릭터가 포인트인 스웨트셔츠인데 컬러에 따라 다양한 무드로 연출이 가능하더라고요~!
본격 제품 출시 전 무신사에서 선발매로 구매할 수 있다고 하는데요 한정판이니 완판되기 전에 서두르세요!

#더블플래그#doubleflag#스웨티셔츠#맨투맨",125,17994126181655583,2027,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/332887180_929724401402109_2600965039583038453_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=kOjdFj-OAuQAX9BfAsY&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAY_tDNkHBXkMBCCSfqrckKJbPZF7kNtZ1CZm6dhCXbvg&oe=64D79EE4,https://www.instagram.com/p/CpfMdFQrvTz/,2023-03-07T12:17:55+0000,babyjongok
일과 여행을 한 번에 즐긴 부산여행🌉,108,17967386756250190,1974,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/334317662_751573526285240_3654010860269533147_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=UD5dDbbEC90AX912Ihs&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfATWu1nqM0J1Wqi6fKSsIrhUZh7tRGWMoLPm4gMb8EGSA&oe=64D7513C,https://www.instagram.com/p/CpaJyPrLumP/,2023-03-05T13:18:23+0000,babyjongok
"행복한 사람들이랑 보냈던 기분 좋은 밤~

#AD #acmedelavie #adlv #아크메드라비 #맨투맨 #맨투맨코디 #볼캡 #데일리룩",161,17885293229752835,2218,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/328878008_774137300509728_4938867539026239360_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=Jyohjy0n8agAX_f79x2&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDW_md5FzFOsouLWWkrc4dWLKY7a1aGfc-PglwfzqzH2w&oe=64D69D71,https://www.instagram.com/p/CpUWBZgS4Ir/,2023-03-03T07:09:52+0000,babyjongok
두 번째 프로필 촬영,190,17942812877481829,3149,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/333749663_169717045399563_4899380136101921154_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=0d_tb8nRXl4AX_l0YPF&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBX2Ym8LLmBUxsSmD55iMEIorgb9LvPkmaKcH8UpN880Q&oe=64D69AF8,https://www.instagram.com/p/CpSP3i7y6iQ/,2023-03-02T11:37:37+0000,babyjongok
3월 시작,134,17995001524703805,1665,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/334102858_739066024261413_5157429659253465671_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=BvkB9nil8lQAX8FuN5U&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBtp_yKy4v5sH7SKzKYCDHa_2fmAC05KyUroRvTBz5Qww&oe=64D77ACA,https://www.instagram.com/p/CpO4NN7SmZF/,2023-03-01T04:13:08+0000,babyjongok
마지막이 제일 부끄러🫣,233,17973092174301468,2579,REELS,VIDEO,https://scontent.cdninstagram.com/o1/v/t16/f1/m82/E24F530F4B36449A0564D0810AA6B290_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5jbGlwcyJ9&_nc_ht=scontent.cdninstagram.com&_nc_cat=111&vs=916138472912700_2394383355&_nc_vs=HBksFQIYT2lnX3hwdl9yZWVsc19wZXJtYW5lbnRfcHJvZC9FMjRGNTMwRjRCMzY0NDlBMDU2NEQwODEwQUE2QjI5MF92aWRlb19kYXNoaW5pdC5tcDQVAALIAQAVABgkR0lkazNCTmUzQXhnWjU4QUFGTkhIbE1fUXN3ZGJxX0VBQUFGFQICyAEAKAAYABsBiAd1c2Vfb2lsATEVAAAm2tjg3fGC1z8VAigCQzMsF0AiaXjU%2FfO2GBJkYXNoX2Jhc2VsaW5lXzFfdjERAHUAAA%3D%3D&ccb=9-4&oh=00_AfBWYGazTY-5QrF1l6CBUHFhhhkZy_9Rwr52rEobGpJ1NA&oe=64D3245E&_nc_sid=1d576d&_nc_rid=7730282011,https://www.instagram.com/reel/CpIBHKTMBuV/,2023-02-26T12:16:37+0000,babyjongok
,129,17970019058163860,1916,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/332928229_3328432110805778_8360366113937797562_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=nh8lo2dgt_0AX9azjn9&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBoyqoVhD8jCVXx9vsOPK_h3ZZRhPByr4i7LWH4a_YFlQ&oe=64D67853,https://www.instagram.com/p/CpF4NbpyL22/,2023-02-25T16:20:00+0000,babyjongok
"#광고 
제로 슈거로 더욱 초깔끔해진 진로가 핑크 에디션을 출시했어요!
핑크 라벨과 블루 라벨이 한 쌍의 커플 같아서 너무 예쁘네요!!
핑크 에디션은 한정판으로 만나볼 수 있다고 해요~ 
그래서 술자리에서 만나면 행운이랍니다!

갑자기 추워진 날씨에 따뜻한 순댓국에 진로 제로 슈거를 같이 먹어봤는데,
제로 슈거라 더 깔끔하고 목넘김이 부드러워서 잘 어울렸어요~
라벨과 병뚜껑에는 쉽게 ‘ZERO SUGAR’ 표기를 찾을 수 있었어요.

진로 제로 슈거 핑크 에디션은 전국 주점, 음식점에서 먼저 만나 볼 수 있고,
3월부터는 전국 편의점 및 대형마트에서도 만날 수 있어요!

#소주의원조 #진로 #진로소주 #진로제로슈거 #진로핑크에디션 #진로핑크라벨 #진로제로소주 #진로제로 #진로두꺼비 #초깔끔한맛",128,17986749208896041,2368,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/332356723_214570097808128_6452483664877551254_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=V9b8X0SvS1sAX9OZxr3&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAbHx1VCryQnyQIZ6bEt33GRsZzZQ56qzheHVRm-F2nJg&oe=64D66E61,https://www.instagram.com/p/CpAOKaTS7jv/,2023-02-23T11:36:23+0000,babyjongok
삐딱하게,99,18169111474274006,1772,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/331269100_138553282430249_8515510216090847020_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=YPZBSFHzFJYAX9R2wOj&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDYST4Yyiu6ysvYcs5xPGHSMNdLegHchLo3MxyBlYi4BQ&oe=64D69462,https://www.instagram.com/p/Cow67eWyspH/,2023-02-17T12:59:43+0000,babyjongok
"😎

#레트로이와모토 #Retroiwamoto #일본안경 #클래식품격아이웨어 #안경추천 #남자안경 #여자안경",107,17977740796989860,2176,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/330885046_3356660654588287_2827054138400525189_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=AaJ5syPRjzkAX9nopUz&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCjy05AkF1mUr0dmcVMmBGrx_uekwPFk9NmPWfifMqIRA&oe=64D71590,https://www.instagram.com/p/CouKIbRSBTt/,2023-02-16T11:14:50+0000,babyjongok
이번 연도 선크림은 에르쯔띤 에어리 워터 썬크림과 함께,104,17957989475205011,2136,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/331297383_165523782928563_7497660563301187652_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=hKnolieeucYAX8WUwtf&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDhZlgKo1MGdzBFTJre9F1sXZiyBIko_1ON4lmgq_B87Q&oe=64D5FAA4,https://www.instagram.com/p/CopRNNeLIUm/,2023-02-14T13:40:27+0000,babyjongok
"검정🖤

#펠트 #펠트골프 #PELT #pelt골프",145,17971712891113450,3409,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/328330218_221956113729246_6462818112386707468_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=2CCQUxk-sygAX9BiFzB&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBfHDksDsRVP4YsJbqoRx3IpsHnPLM4KTLxLBxpj1S9Ow&oe=64D69792,https://www.instagram.com/p/ComytxLL8Ir/,2023-02-13T14:35:32+0000,babyjongok
"#협찬
#MLBKOREA
#MLBCREW
#MLB맨투맨
#MLB바시티
#MLB바지
#MLB조거팬츠
#맨투맨
#맨투맨추천
#맨투맨코디
#맨투맨셋업
#트레이닝셋업
#조거팬츠",120,17971255418121608,1914,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/329649302_3482681368688238_4777024975204566736_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=F7IXnE4eS7wAX81v11Q&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDV0uO3Bos8ugD07fbvD4orj91L3cL_iRSmy87A2YfdLg&oe=64D725D1,https://www.instagram.com/p/Coe4jatL4ZF/,2023-02-10T12:52:37+0000,babyjongok
"#협찬 종로만 가면 3키로씩 쪄서 오네

#무신사#광고 #MLB, #MLBKOREA, #MLBCREW, #MLB청키라이너, #엠엘비청키라이너, #청키라이너",107,17985706498731332,1979,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/329556291_212697331256177_5245869221470368707_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=qfQg8rKz09IAX-OIC_o&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCiW7NhYYloim9E5ithMDr0J4qCUuHaRs4GivLd6lW_fQ&oe=64D77C54,https://www.instagram.com/p/CoZxDcsy8qR/,2023-02-08T13:10:53+0000,babyjongok
"해 떠서 기분 최고🙃

#얼티메이크 #얼티메이크9710 #백팩 #ULTIMEIK #백팩코디 #얼티메이크백팩 #백팩브랜드 #새학기백팩 #신학기백팩",120,18150109705304532,1955,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/329397463_859859478456886_5956650033101841975_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=0Kpyw-CTHGgAX_-b6eb&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDWsJlMTBPwRVGLFrvTShUKjACdGfBnCTQmxCdloyjP-A&oe=64D6F41B,https://www.instagram.com/p/CoUoWKky_cG/,2023-02-06T13:18:36+0000,babyjongok
"#광고

시바스리갈길 팝업은 너만의 길을 찾아!라는 메세지를 갖고 모두의 성공과 성장을 응원하는 의미를 가지고 있어요!
1층부터 3층까지의 넓은 공간, 목요일에는 댄스 워크샵 금요일에는 핫한 힙한 아티스트들의 공연까지 준비되어 있어요~
드렁큰 타이거 바 ""클랩 피자"" 다운 다우너 그리고 커버 낫까지 짱짱한 브랜드들과의 콜라보레이션은물론 엠버서더 리사와 함께한 한정판 시바스 18년까지 모두 만나보고 왔어요
1층부터 3층까지 안 돌아볼 공간이 없이 유익하고 즐거운 팝업스토어에 온 거 같아서 뜻깊었던 거 같아요 직원분들까지 너무 친절하셔서 구경하는 동안 편하게 구경했던 거 같아요!! 

시바스리갈길 팝업스토어는 네이버에 [시바스 팝업], [시바스리갈길] 검색을 통해서 예약가능하고 시바스 칵테일 클래스도 함께 신청할 수 있어요. :)

 
#CHIVASREGALGIL #CHIVAS #시바스리갈길 #시바스팝업 #시바스 #시바스리갈 #압구정팝업스토어 #팝업스토어 #전시회추천 #팝업추천 #커버낫 #클랩피자 #다운타우너 #압구정드렁큰타이거바


✔︎Drink Responsibly✔︎
19세 이상의 법적 음주 허용 소비자를 위한 컨텐츠입니다.
경고: 지나진 음주는 뇌졸중, 기억력 손상이나 치매를 유발합니다. 임신 중 음주는 기형아 출생 위험을 높입니다. 제품명 | 시바스 리갈 제조국 | 스코틀랜드 수입업소 | (주)페르노리카코리아",88,18007229842514058,1667,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/328525549_1830453303965652_8146325071552351631_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=wmtcnps1XHwAX_0ojqw&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAM7gekvOZwv7B8Qka1_NbaDo2XVyXkL466Mdq62YXq_A&oe=64D75B6A,https://www.instagram.com/p/CoKXyeZLIQq/,2023-02-02T13:41:31+0000,babyjongok
여유가 좋으다,101,17862331310867337,1694,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/328556846_1097402258324445_8536600724677246542_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=yWMyFWtzkhoAX-pXt-n&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBUBnPLVoOzZHqdwKLnR5yLCJt47fbMqUVPC0qnl9MlNA&oe=64D6F487,https://www.instagram.com/p/CoHyuz1S9YL/,2023-02-01T13:39:13+0000,babyjongok
따뜻이 입자,93,17868648431841666,1673,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/327718426_922471469165913_8769350856788905320_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=U4TXHiLMbFgAX8Vbekl&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAzCSbupBcAgDjyiEa73aokG-B1TASvquZdG0nGjp0hUA&oe=64D6A17C,https://www.instagram.com/p/CoClT1WyQ2q/,2023-01-30T13:05:44+0000,babyjongok
"추워서 얼어 죽을 뻔한 날
#협찬

#MLBKOREA

#MLBCREW

#MLB가방

#MLB토트백

#에코백

#토트백

#캔버스백",124,17969144528138320,1956,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/327265727_3439945332957923_6074972858145231086_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=aw_ATzUljCQAX_Pi4UD&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfB0ZCsrysbIA1hdXzuY8zbB0Fq39XXzi4LmmxHoAC-M2Q&oe=64D5EA35,https://www.instagram.com/p/Cn9CvlNS-8V/,2023-01-28T09:27:29+0000,babyjongok
"앞으로 23년 패션 트렌드가 될 오마이 선글라스🕶
 
-래쉬 선글라스 피버 C1(옐로우)

-선글라스를 써보지 않고 인터넷으로 구매한다는건 힘든일인데 
오마이선글라스에선 안경점에서 구매한 것처럼 딱 맞게 프리피팅으로 맞춰주고 
따라오는 사은품도 너무 디테일해서 믿고 구매 가능!
 
-23년 패션 선글라스 트렌드는 ‘HOC’만 기억하세요.

#오마이선글라스 #선글라스 #패션그램 #패션코디 
#오늘의코디 #오늘뭐입지 #데일리패션",106,18164400928274681,1724,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/327426936_1351279192373279_3497542888170911531_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=9mzI8-8xRlIAX87riZt&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCcjtCTMg2Eo5nD4w_7UIF_2TixcrlEXoAPUCV9MxNJtw&oe=64D740C6,https://www.instagram.com/p/Cn4S1pJyWS2/,2023-01-26T13:11:55+0000,babyjongok
"새해 복 많이 받으세요🙇🏼‍♂️

#어반드레스 #avandress #비바셔스 #vivacious",113,18064621024361380,1828,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/327163584_861902838368411_2305389180515280565_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=n4atk6xjSvwAX8v--pT&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBpPXAHpNO9VFUl6uOjI93zt4XxZuYd33Cw_ZI-QC3NQA&oe=64D5F2D3,https://www.instagram.com/p/Cnwrjv1So05/,2023-01-23T14:14:00+0000,babyjongok
"케리어가 필요없는 가방

제품명:어반3단백팩

-캐주얼한 다자인의 어반 라인 백팩
-가방 전면 3단 포켓 구성으로 수납력 강화
-17인치 노트북 수납이 가능한 별도의 수납공간 제공
-가방 후면부 에어 메쉬 소재를 적용하여 편안한 착장 가능

#내셔널지오그래픽#내셔널지오그리픽가방#내셔널지오그래픽백팩#어반3단백팩#백팩추천#백팩코디#대학생백팩#노트북백팩",109,17966277854313973,1785,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/326424258_416257587344594_5513764507780049386_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=KaIC6uECkkkAX-p7tKj&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDovD9VUmiKV-nqErorzchlE-FU-RCTmQifs_MpN5zmzQ&oe=64D68264,https://www.instagram.com/p/CntKcdGP68l/,2023-01-22T05:26:56+0000,babyjongok
씻고 제일 개운한 순간,159,18250499560181677,2277,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/326368157_180547164667977_8656189177683762855_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=NHzpUBT3EToAX-LJDjT&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfASToNaCYvR7raZIqzySYqnzKXLnwO5fhgwETbFnngm_Q&oe=64D6147B,https://www.instagram.com/p/Cno8Ha_SmQo/,2023-01-20T14:04:46+0000,babyjongok
,76,17852543180903839,1600,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/325717266_1211879966081496_4849603941568165213_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=cSY4H1AOtnkAX9LQLVy&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBhjeEfRqBsVNwLWde7t240LSour__4HuQFLEy_95LmSQ&oe=64D63672,https://www.instagram.com/p/CnekIUbyLE7/,2023-01-16T13:22:46+0000,babyjongok
눈썹 다듬는 법 좀 알려줘,84,17933678009499856,1480,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/324773053_702899291432489_430222933126856430_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=EftoD8a86jUAX_Im1Jy&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDM_hl0DVRu7Bs74t9gKwVOmRBiEUGgRb9yp6_WGNPkjg&oe=64D5FCB6,https://www.instagram.com/p/CnW8WCwShrF/,2023-01-13T14:20:26+0000,babyjongok
"#협찬  왜 우리동네만 추워

#MLBKOREA
#MLBCREW
#MLB가방
#MLB토트백
#에코백
#캔버스백",101,17939068625436252,1841,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/323917644_1552444298513763_4373086267855265998_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=u4_6zwMrz2wAX_E1tzS&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfD_c3QHZ0A3sohMmjhAzV0NXrvcd4SGVK9v1J64PAsdOw&oe=64D5E508,https://www.instagram.com/p/CnHKYB1ya6k/,2023-01-07T11:15:11+0000,babyjongok
🧋🙃,85,17984347096701554,1651,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/323779824_1501383617050228_2698478775778752662_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=P7W0CCyLug0AX-PvkPs&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDiT9APcReXy4uMbLIgvS1hu4Nv4bbuvUPEYhAGWMrY0Q&oe=64D5C2AC,https://www.instagram.com/p/CnE_JfYSKV7/,2023-01-06T14:58:36+0000,babyjongok
잘 어울림?,85,17966578505310057,0,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/324393417_1244595339822355_5414064269709332943_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=4o69rSfAErMAX9uyvw0&_nc_oc=AQmlLiS2ueSoQt4cNpB-2nq6_-6AywMy2pEjr3G2FWGLkzO3NYaml4_JkIRmx1Ut7Y4&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBSLVQWlBhEUo0zLiEA8xJzo4I9m0qtQOIipnH_nhk0pQ&oe=64D61CB0,https://www.instagram.com/p/Cm_VxuAS6iB/,2023-01-04T10:20:53+0000,babyjongok
,8,18247602271176128,0,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/323127784_877291906652304_6297176623996238735_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=_2RLUZ9hZKAAX8RmBb1&_nc_oc=AQl9lH0_MTKVPvG5gxFGwlSehSvaHN0oO11lgU_L93KwPAbLN3oI08d2vtgh6noBuMU&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAeyJb6rOewWJia_tHpzZzY5-JUYZ8u4EgE8gVWpj_fag&oe=64D79459,https://www.instagram.com/p/Cm1FENYyINK/,2022-12-31T10:42:28+0000,babyjongok
2022👋,104,17958552974482778,1633,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/322289447_5185773954856422_6546650374428887877_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=bizNJJHyXeIAX_xQymq&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDW-uM0g2EZz3kCz8DXIunHwPUO6tbi8m7AUZElUNMkCA&oe=64D64340,https://www.instagram.com/p/CmwGMCtyyOx/,2022-12-29T12:16:04+0000,babyjongok
"#협찬 🎄🌳☘️🍃

#MLBKOREA
#MLBCREW
#MLB비니
#젤리비니
#비니
#비니코디",82,17975828521803650,1369,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/322023393_166268712775835_2542218003924205588_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=s4B21LKTgkYAX9l6K-F&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBQIp1vDc9MX-w4fP7ufKdVCmB6ZJgdewBX16epMI-l2Q&oe=64D68B2F,https://www.instagram.com/p/CmlGoyeS45s/,2022-12-25T05:48:21+0000,babyjongok
너무 추운 이번 겨울,92,17939612816379729,1393,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/321022668_843206890315823_8470494240593234890_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=e_NIb59_10MAX-_Ev1t&_nc_oc=AQkK0K819EiIgQVZEFus5IoSuhaBYGJI7XvudTXS08BPBctnt9kwXiSijeMgrxr8qqs&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDTsHCSpGshO5VZDY4wBOeW9wO1MJgejhhtxax62RflSQ&oe=64D748C2,https://www.instagram.com/p/CmbyKxsSq-u/,2022-12-21T14:56:19+0000,babyjongok
"좋은날😮
-
-
-
#fcm",126,18203363197203666,1932,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/316332443_141414468398333_3588601590006763130_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=1bQJ6Qq17UUAX8E5zo6&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDL_QabhGj6pL-Nt_4NsPBlh_IdJK6Bnkq4v4XLgcMo3A&oe=64D67CF7,https://www.instagram.com/p/ClOi2ahyf5S/,2022-11-21T15:00:57+0000,babyjongok
"#협찬 
이제 진짜 겨울이네💧
-
-
-
-

#MLBKOREA
#MLBCREW
#MLB가방
#MLB토트백
#MLB모노그램
#MLB패딩
#MLB신발
#mlb버킷햇",114,17944050089269816,1812,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/315737066_864345891390234_8305082128253171151_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=_6cHv_0_hMsAX9ForR9&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCC213YVSkMe2n3KCLuBi9s5rVwmAKH9Od2eybzkj-D1A&oe=64D7A5BB,https://www.instagram.com/p/ClEOBX0SyTJ/,2022-11-17T14:46:32+0000,babyjongok
잠깐 쉬다가세요,166,17875111052783550,2043,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/315668688_8360282794044815_6832079064611041338_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=4t0Cl6euPh4AX8l4AfF&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCNC-gQ68aizpYN9BGdmmorA5aRfCBQZCzTe-8FAwtRFA&oe=64D63C1C,https://www.instagram.com/p/Ck5hdefSUNE/,2022-11-13T11:04:45+0000,babyjongok
"다른 ""느낌""
-
-
-
-
#카페이볼브#하남카페#이볼브#하남드로잉카페#하남원데이미술#하남스타필드카페#하남데이트코스",153,17925947474607453,2226,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/314929786_408578991488627_8191161539277075159_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=Ydju9vIVvWwAX-HaRfp&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAFsAjRZ-FULaPP4umLdH3QZoaHDG_ICXYcQegHUY9sHw&oe=64D74FEC,https://www.instagram.com/p/CkyOPFqSF35/,2022-11-10T15:02:05+0000,babyjongok
"날 좋아🍁🍁
-
-
-
-
 #얼티메이크 #얼티메이크6025 #메신저백코디 #메신저백 #ULTIMEIK #메신저백추천 #얼티메이크메신저백",199,17944915358231633,2620,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/314630654_427283906080879_6434652385701896005_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=4cPCA_wZ_sUAX-SVQgk&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDDdkJC6EeaEPe-dVL-txNpCzta5kqi56X2thBG2GsEYQ&oe=64D78AAB,https://www.instagram.com/p/Ckvp2AGyMMD/,2022-11-09T15:05:36+0000,babyjongok
